frame_id,steering_angle,label
HMB_6/center/1479426206879568954.jpg, -0.0706314164424, 0
HMB_6/center/1479426206929641877.jpg, -0.071513741234, 0
HMB_6/center/1479426206979668007.jpg, -0.0715584978461, 0
HMB_6/center/1479426207029658467.jpg, -0.0715584978461, 0
HMB_6/center/1479426207079606723.jpg, -0.0715584978461, 0
HMB_6/center/1479426207129987588.jpg, -0.0715584978461, 0
HMB_6/center/1479426207179685819.jpg, -0.0715584978461, 0
HMB_6/center/1479426207279651441.jpg, -0.0715584978461, 0
HMB_6/center/1479426207329650701.jpg, -0.0733021982773, 0
HMB_6/center/1479426207379720842.jpg, -0.0776610889389, 0
HMB_6/center/1479426207429670546.jpg, -0.0855059253216, 0
HMB_6/center/1479426207479737637.jpg, -0.0942120926472, 0
HMB_6/center/1479426207529626513.jpg, -0.0977384373546, 0
HMB_6/center/1479426207579695488.jpg, -0.0994837656617, 0
HMB_6/center/1479426207629863297.jpg, -0.101229093969, 0
HMB_6/center/1479426207679641055.jpg, -0.105537804076, 0
HMB_6/center/1479426207779827190.jpg, -0.120322581065, 0
HMB_6/center/1479426207829728664.jpg, -0.13242932294, 0
HMB_6/center/1479426207879745402.jpg, -0.139626339078, 0
HMB_6/center/1479426207929739001.jpg, -0.141371667385, 0
HMB_6/center/1479426207979702727.jpg, -0.139626339078, 0
HMB_6/center/1479426208029773555.jpg, -0.136229579821, 0
HMB_6/center/1479426208079808175.jpg, -0.13363195588, 0
HMB_6/center/1479426208129914409.jpg, -0.132645025849, 0
HMB_6/center/1479426208179866724.jpg, -0.129381239049, 0
HMB_6/center/1479426208279809387.jpg, -0.0983152260728, 0
HMB_6/center/1479426208329941303.jpg, -0.0774333209485, 0
HMB_6/center/1479426208379900338.jpg, -0.0687951879689, 0
HMB_6/center/1479426208429968266.jpg, -0.0730257397927, 0
HMB_6/center/1479426208479905698.jpg, -0.0844899870832, 0
HMB_6/center/1479426208529926117.jpg, -0.0888364158942, 0
HMB_6/center/1479426208579991847.jpg, -0.0890117883682, 0
HMB_6/center/1479426208630473290.jpg, -0.0856456339955, 0
HMB_6/center/1479426208679949168.jpg, -0.0837758034468, 0
HMB_6/center/1479426208779967446.jpg, -0.0767944902182, 0
HMB_6/center/1479426208829966121.jpg, -0.0717545785737, 0
HMB_6/center/1479426208880022251.jpg, -0.0639043858631, 0
HMB_6/center/1479426208929996088.jpg, -0.0578031053609, 0
HMB_6/center/1479426208980005024.jpg, -0.0534495077959, 0
HMB_6/center/1479426209030040117.jpg, -0.0523598790169, 0
HMB_6/center/1479426209079959278.jpg, -0.0523598790169, 0
HMB_6/center/1479426209130030924.jpg, -0.0523598790169, 0
HMB_6/center/1479426209180058189.jpg, -0.0523598790169, 0
HMB_6/center/1479426209279997868.jpg, -0.0523598790169, 0
HMB_6/center/1479426209330058737.jpg, -0.0523598790169, 0
HMB_6/center/1479426209380072108.jpg, -0.0506145469844, 0
HMB_6/center/1479426209430132745.jpg, -0.0473932380572, 0
HMB_6/center/1479426209480143676.jpg, -0.0430379391028, 0
HMB_6/center/1479426209530098540.jpg, -0.0418879017234, 0
HMB_6/center/1479426209580099690.jpg, -0.0418879017234, 0
HMB_6/center/1479426209630112113.jpg, -0.0418879017234, 0
HMB_6/center/1479426209680064707.jpg, -0.045378562063, 0
HMB_6/center/1479426209780074276.jpg, -0.0494142976182, 0
HMB_6/center/1479426209830192121.jpg, -0.0569422103296, 0
HMB_6/center/1479426209880163228.jpg, -0.0673898893878, 0
HMB_6/center/1479426209930171389.jpg, -0.0778533686264, 0
HMB_6/center/1479426209980262106.jpg, -0.084306804764, 0
HMB_6/center/1479426210030172153.jpg, -0.0890117883682, 0
HMB_6/center/1479426210080257045.jpg, -0.0934955314376, 0
HMB_6/center/1479426210130753352.jpg, -0.0974166144965, 0
HMB_6/center/1479426210180234791.jpg, -0.101716844138, 0
HMB_6/center/1479426210280301766.jpg, -0.113934163999, 0
HMB_6/center/1479426210330244571.jpg, -0.121347656459, 0
HMB_6/center/1479426210380241015.jpg, -0.126136749481, 0
HMB_6/center/1479426210430258709.jpg, -0.127409040928, 0
HMB_6/center/1479426210480266571.jpg, -0.124747801175, 0
HMB_6/center/1479426210530331040.jpg, -0.114706024478, 0
HMB_6/center/1479426210580283651.jpg, -0.106018990914, 0
HMB_6/center/1479426210630363419.jpg, -0.101229093969, 0
HMB_6/center/1479426210680362236.jpg, -0.101229093969, 0
HMB_6/center/1479426210780268569.jpg, -0.101229093969, 0
HMB_6/center/1479426210830379316.jpg, -0.101229093969, 0
HMB_6/center/1479426210880338197.jpg, -0.0990776715517, 0
HMB_6/center/1479426210930351195.jpg, -0.0977384373546, 0
HMB_6/center/1479426210980355493.jpg, -0.0977384373546, 0
HMB_6/center/1479426211030367661.jpg, -0.0964797006998, 0
HMB_6/center/1479426211080399475.jpg, -0.0959931090474, 0
HMB_6/center/1479426211130325178.jpg, -0.093005116271, 0
HMB_6/center/1479426211180383490.jpg, -0.0903927018261, 0
HMB_6/center/1479426211280470024.jpg, -0.0816735476189, 0
HMB_6/center/1479426211330444371.jpg, -0.0773180351781, 0
HMB_6/center/1479426211380441744.jpg, -0.0715584978461, 0
HMB_6/center/1479426211430426258.jpg, -0.0703530105413, 0
HMB_6/center/1479426211480493454.jpg, -0.069813169539, 0
HMB_6/center/1479426211530457453.jpg, -0.069813169539, 0
HMB_6/center/1479426211580396960.jpg, -0.069813169539, 0
HMB_6/center/1479426211630424927.jpg, -0.069813169539, 0
HMB_6/center/1479426211680476671.jpg, -0.069813169539, 0
HMB_6/center/1479426211780484565.jpg, -0.069813169539, 0
HMB_6/center/1479426211830509689.jpg, -0.069813169539, 0
HMB_6/center/1479426211880511017.jpg, -0.0715584978461, 0
HMB_6/center/1479426211930523569.jpg, -0.0733038261533, 0
HMB_6/center/1479426211980534003.jpg, -0.0735638547117, 0
HMB_6/center/1479426212030594284.jpg, -0.0750491544604, 0
HMB_6/center/1479426212080657517.jpg, -0.0750491544604, 0
HMB_6/center/1479426212130609869.jpg, -0.0750491544604, 0
HMB_6/center/1479426212180569517.jpg, -0.0750491544604, 0
HMB_6/center/1479426212280585037.jpg, -0.0748268456581, 0
HMB_6/center/1479426212330647254.jpg, -0.0750491544604, 0
HMB_6/center/1479426212380537241.jpg, -0.0750491544604, 0
HMB_6/center/1479426212430600292.jpg, -0.0750491544604, 0
HMB_6/center/1479426212480641071.jpg, -0.0750491544604, 0
HMB_6/center/1479426212530617393.jpg, -0.0750491544604, 0
HMB_6/center/1479426212580575446.jpg, -0.0767944902182, 0
HMB_6/center/1479426212630645403.jpg, -0.0795877606613, 0
HMB_6/center/1479426212680656037.jpg, -0.0839425788173, 0
HMB_6/center/1479426212780675090.jpg, -0.0944028143182, 0
HMB_6/center/1479426212830681083.jpg, -0.0987599031492, 0
HMB_6/center/1479426212880690421.jpg, -0.0994837656617, 0
HMB_6/center/1479426212930700348.jpg, -0.0994837656617, 0
HMB_6/center/1479426212980697952.jpg, -0.0994837656617, 0
HMB_6/center/1479426213030653437.jpg, -0.0994837656617, 0
HMB_6/center/1479426213080671226.jpg, -0.0994837656617, 0
HMB_6/center/1479426213130770944.jpg, -0.0977384373546, 0
HMB_6/center/1479426213180734027.jpg, -0.0977384373546, 0
HMB_6/center/1479426213280841697.jpg, -0.0994837656617, 0
HMB_6/center/1479426213330820519.jpg, -0.100443130116, 0
HMB_6/center/1479426213380779486.jpg, -0.101229093969, 0
HMB_6/center/1479426213430854747.jpg, -0.101229093969, 0
HMB_6/center/1479426213480848128.jpg, -0.101229093969, 0
HMB_6/center/1479426213530743312.jpg, -0.102974422276, 0
HMB_6/center/1479426213580771082.jpg, -0.102974422276, 0
HMB_6/center/1479426213630818444.jpg, -0.102974422276, 0
HMB_6/center/1479426213680814866.jpg, -0.102974422276, 0
HMB_6/center/1479426213780853620.jpg, -0.104719758034, 0
HMB_6/center/1479426213830917559.jpg, -0.105615856518, 0
HMB_6/center/1479426213880923188.jpg, -0.106479517373, 0
HMB_6/center/1479426213930862769.jpg, -0.108210414648, 0
HMB_6/center/1479426213980819125.jpg, -0.108210414648, 0
HMB_6/center/1479426214030827961.jpg, -0.108210414648, 0
HMB_6/center/1479426214080968345.jpg, -0.108210414648, 0
HMB_6/center/1479426214130906795.jpg, -0.108210414648, 0
HMB_6/center/1479426214180907446.jpg, -0.108210414648, 0
HMB_6/center/1479426214280872188.jpg, -0.104766083905, 0
HMB_6/center/1479426214330942795.jpg, -0.101229093969, 0
HMB_6/center/1479426214380929590.jpg, -0.0994837656617, 0
HMB_6/center/1479426214430899814.jpg, -0.0944006636223, 0
HMB_6/center/1479426214480969361.jpg, -0.0890940345333, 0
HMB_6/center/1479426214531058074.jpg, -0.0882066633978, 0
HMB_6/center/1479426214580987393.jpg, -0.0838596114719, 0
HMB_6/center/1479426214630995273.jpg, -0.074442024857, 0
HMB_6/center/1479426214681015034.jpg, -0.0597166938356, 0
HMB_6/center/1479426214780950957.jpg, -0.045378562063, 0
HMB_6/center/1479426214831048261.jpg, -0.045378562063, 0
HMB_6/center/1479426214881043203.jpg, -0.045378562063, 0
HMB_6/center/1479426214931104388.jpg, -0.0478663397406, 0
HMB_6/center/1479426214981108029.jpg, -0.0506145469844, 0
HMB_6/center/1479426215031175923.jpg, -0.0506145469844, 0
HMB_6/center/1479426215081013626.jpg, -0.0488692186773, 0
HMB_6/center/1479426215131111984.jpg, -0.0488692186773, 0
HMB_6/center/1479426215181085896.jpg, -0.0537824265844, 0
HMB_6/center/1479426215281100729.jpg, -0.0848240817522, 0
HMB_6/center/1479426215331105539.jpg, -0.105739990688, 0
HMB_6/center/1479426215381127882.jpg, -0.123352027713, 0
HMB_6/center/1479426215431193355.jpg, -0.127409040928, 0
HMB_6/center/1479426215481230789.jpg, -0.127409040928, 0
HMB_6/center/1479426215531158826.jpg, -0.125663712621, 0
HMB_6/center/1479426215581102344.jpg, -0.122398283789, 0
HMB_6/center/1479426215631244070.jpg, -0.120427720249, 0
HMB_6/center/1479426215681310536.jpg, -0.118682391942, 0
HMB_6/center/1479426215781154534.jpg, -0.10496218781, 0
HMB_6/center/1479426215831259770.jpg, -0.0977384373546, 0
HMB_6/center/1479426215881159738.jpg, -0.0977384373546, 0
HMB_6/center/1479426215931230680.jpg, -0.0959931090474, 0
HMB_6/center/1479426215981222913.jpg, -0.0977384373546, 0
HMB_6/center/1479426216031333615.jpg, -0.0977384373546, 0
HMB_6/center/1479426216081258321.jpg, -0.0977384373546, 0
HMB_6/center/1479426216131221962.jpg, -0.0977384373546, 0
HMB_6/center/1479426216181275686.jpg, -0.0994837656617, 0
HMB_6/center/1479426216281386086.jpg, -0.102676869433, 0
HMB_6/center/1479426216331233981.jpg, -0.102419488915, 0
HMB_6/center/1479426216381248639.jpg, -0.106142228192, 0
HMB_6/center/1479426216431351050.jpg, -0.100679940825, 0
HMB_6/center/1479426216481265825.jpg, -0.0963316026413, 0
HMB_6/center/1479426216531336060.jpg, -0.0884764912711, 0
HMB_6/center/1479426216581319486.jpg, -0.0855211317539, 0
HMB_6/center/1479426216631291911.jpg, -0.0837758034468, 0
HMB_6/center/1479426216681365334.jpg, -0.0837758034468, 0
HMB_6/center/1479426216781381638.jpg, -0.0767944902182, 0
HMB_6/center/1479426216831506499.jpg, -0.0767944902182, 0
HMB_6/center/1479426216881399010.jpg, -0.0816472699913, 0
HMB_6/center/1479426216931466853.jpg, -0.0860099056882, 0
HMB_6/center/1479426216981405931.jpg, -0.0890117883682, 0
HMB_6/center/1479426217031481353.jpg, -0.0929738866891, 0
HMB_6/center/1479426217081431408.jpg, -0.0959931090474, 0
HMB_6/center/1479426217131442473.jpg, -0.0959931090474, 0
HMB_6/center/1479426217181499626.jpg, -0.0898528144879, 0
HMB_6/center/1479426217281469348.jpg, -0.0593606557836, 0
HMB_6/center/1479426217331530959.jpg, -0.0466902115134, 0
HMB_6/center/1479426217381523941.jpg, -0.0418879017234, 0
HMB_6/center/1479426217431427398.jpg, -0.0422978169658, 0
HMB_6/center/1479426217481532119.jpg, -0.0479459926533, 0
HMB_6/center/1479426217531594255.jpg, -0.051024564894, 0
HMB_6/center/1479426217581523132.jpg, -0.054105207324, 0
HMB_6/center/1479426217631528420.jpg, -0.054105207324, 0
HMB_6/center/1479426217681664241.jpg, -0.054105207324, 0
HMB_6/center/1479426217781562251.jpg, -0.0605830003688, 0
HMB_6/center/1479426217831512866.jpg, -0.0652946988139, 0
HMB_6/center/1479426217881507106.jpg, -0.0752119428274, 0
HMB_6/center/1479426217931506076.jpg, -0.0806280586932, 0
HMB_6/center/1479426217981555133.jpg, -0.0837758034468, 0
HMB_6/center/1479426218031526917.jpg, -0.0855211317539, 0
HMB_6/center/1479426218081618740.jpg, -0.0867237958936, 0
HMB_6/center/1479426218131554883.jpg, -0.0875851756787, 0
HMB_6/center/1479426218181565383.jpg, -0.0890117883682, 0
HMB_6/center/1479426218281645807.jpg, -0.0954230339929, 0
HMB_6/center/1479426218331588740.jpg, -0.0977384373546, 0
HMB_6/center/1479426218381659569.jpg, -0.0977384373546, 0
HMB_6/center/1479426218431606726.jpg, -0.0977384373546, 0
HMB_6/center/1479426218481656465.jpg, -0.0988847286817, 0
HMB_6/center/1479426218531738300.jpg, -0.101503818889, 0
HMB_6/center/1479426218581694606.jpg, -0.104719758034, 0
HMB_6/center/1479426218631765278.jpg, -0.104719758034, 0
HMB_6/center/1479426218681651802.jpg, -0.104719758034, 0
HMB_6/center/1479426218781669240.jpg, -0.101870266372, 0
HMB_6/center/1479426218831727748.jpg, -0.099252746331, 0
HMB_6/center/1479426218881735863.jpg, -0.0966424099419, 0
HMB_6/center/1479426218931746049.jpg, -0.0959931090474, 0
HMB_6/center/1479426218981754986.jpg, -0.0959931090474, 0
HMB_6/center/1479426219031810957.jpg, -0.0959931090474, 0
HMB_6/center/1479426219081781467.jpg, -0.0959931090474, 0
HMB_6/center/1479426219131781309.jpg, -0.0959931090474, 0
HMB_6/center/1479426219181789459.jpg, -0.0959931090474, 0
HMB_6/center/1479426219281756970.jpg, -0.0959931090474, 0
HMB_6/center/1479426219331816179.jpg, -0.0959931090474, 0
HMB_6/center/1479426219381773964.jpg, -0.0959931090474, 0
HMB_6/center/1479426219431781616.jpg, -0.0959931090474, 0
HMB_6/center/1479426219481790459.jpg, -0.0959931090474, 0
HMB_6/center/1479426219531798205.jpg, -0.0959931090474, 0
HMB_6/center/1479426219581797872.jpg, -0.0959931090474, 0
HMB_6/center/1479426219631930723.jpg, -0.0959931090474, 0
HMB_6/center/1479426219681826949.jpg, -0.0942477807403, 0
HMB_6/center/1479426219781906771.jpg, -0.0925024524331, 0
HMB_6/center/1479426219831853942.jpg, -0.0925024524331, 0
HMB_6/center/1479426219881889181.jpg, -0.0925024524331, 0
HMB_6/center/1479426219931870897.jpg, -0.0908357853029, 0
HMB_6/center/1479426219981879455.jpg, -0.0925024524331, 0
HMB_6/center/1479426220031956772.jpg, -0.090757124126, 0
HMB_6/center/1479426220081947408.jpg, -0.090757124126, 0
HMB_6/center/1479426220131900178.jpg, -0.090757124126, 0
HMB_6/center/1479426220181976315.jpg, -0.0898327259347, 0
HMB_6/center/1479426220281933420.jpg, -0.0890117883682, 0
HMB_6/center/1479426220331942962.jpg, -0.0890117883682, 0
HMB_6/center/1479426220381949832.jpg, -0.0890117883682, 0
HMB_6/center/1479426220431953995.jpg, -0.0907981190778, 0
HMB_6/center/1479426220481907581.jpg, -0.0968679873786, 0
HMB_6/center/1479426220531976378.jpg, -0.0994827420349, 0
HMB_6/center/1479426220581985122.jpg, -0.0994837656617, 0
HMB_6/center/1479426220631932852.jpg, -0.101212367455, 0
HMB_6/center/1479426220682045425.jpg, -0.100341492713, 0
HMB_6/center/1479426220782009908.jpg, -0.101229093969, 0
HMB_6/center/1479426220832119903.jpg, -0.0995138358624, 0
HMB_6/center/1479426220882038335.jpg, -0.0986564792839, 0
HMB_6/center/1479426220932096459.jpg, -0.0959931090474, 0
HMB_6/center/1479426220982135521.jpg, -0.0916809486745, 0
HMB_6/center/1479426221032082805.jpg, -0.0890758564545, 0
HMB_6/center/1479426221082071901.jpg, -0.0872664600611, 0
HMB_6/center/1479426221132101244.jpg, -0.0872664600611, 0
HMB_6/center/1479426221182091996.jpg, -0.0872664600611, 0
HMB_6/center/1479426221282120137.jpg, -0.0890117883682, 0
HMB_6/center/1479426221332122684.jpg, -0.0906540665884, 0
HMB_6/center/1479426221382178186.jpg, -0.0925024524331, 0
HMB_6/center/1479426221432083270.jpg, -0.0959931090474, 0
HMB_6/center/1479426221482141571.jpg, -0.0959931090474, 0
HMB_6/center/1479426221532152201.jpg, -0.097608637898, 0
HMB_6/center/1479426221582162363.jpg, -0.0959931090474, 0
HMB_6/center/1479426221632168544.jpg, -0.0943930880158, 0
HMB_6/center/1479426221682166290.jpg, -0.0900389078681, 0
HMB_6/center/1479426221782188436.jpg, -0.0837758034468, 0
HMB_6/center/1479426221832204471.jpg, -0.0822013620268, 0
HMB_6/center/1479426221882213912.jpg, -0.0802851468325, 0
HMB_6/center/1479426221932261632.jpg, -0.0787210162822, 0
HMB_6/center/1479426221982231144.jpg, -0.0785398185253, 0
HMB_6/center/1479426222032300064.jpg, -0.0767944902182, 0
HMB_6/center/1479426222082329416.jpg, -0.0778668893198, 0
HMB_6/center/1479426222132319880.jpg, -0.0785398185253, 0
HMB_6/center/1479426222182255488.jpg, -0.0802851468325, 0
HMB_6/center/1479426222282284008.jpg, -0.0837758034468, 0
HMB_6/center/1479426222332291185.jpg, -0.085283164223, 0
HMB_6/center/1479426222382309421.jpg, -0.0861431558198, 0
HMB_6/center/1479426222432309589.jpg, -0.0890117883682, 0
HMB_6/center/1479426222482311588.jpg, -0.0925024524331, 0
HMB_6/center/1479426222532324710.jpg, -0.0972120865411, 0
HMB_6/center/1479426222582337495.jpg, -0.103573544255, 0
HMB_6/center/1479426222632395757.jpg, -0.107934930538, 0
HMB_6/center/1479426222682350006.jpg, -0.108210414648, 0
HMB_6/center/1479426222782374121.jpg, -0.106465086341, 0
HMB_6/center/1479426222832377485.jpg, -0.106465086341, 0
HMB_6/center/1479426222882431126.jpg, -0.106465086341, 0
HMB_6/center/1479426222932399110.jpg, -0.106465086341, 0
HMB_6/center/1479426222982519282.jpg, -0.106465086341, 0
HMB_6/center/1479426223032447784.jpg, -0.106465086341, 0
HMB_6/center/1479426223082423097.jpg, -0.106465086341, 0
HMB_6/center/1479426223132423439.jpg, -0.106465086341, 0
HMB_6/center/1479426223182518214.jpg, -0.104719758034, 0
HMB_6/center/1479426223282461285.jpg, -0.104719758034, 0
HMB_6/center/1479426223332487814.jpg, -0.104719758034, 0
HMB_6/center/1479426223382477027.jpg, -0.102974422276, 0
HMB_6/center/1479426223432547074.jpg, -0.102974422276, 0
HMB_6/center/1479426223482501445.jpg, -0.102974422276, 0
HMB_6/center/1479426223532588589.jpg, -0.102974422276, 0
HMB_6/center/1479426223582565878.jpg, -0.104245134959, 0
HMB_6/center/1479426223632525272.jpg, -0.101637515358, 0
HMB_6/center/1479426223682583626.jpg, -0.0946018135624, 0
HMB_6/center/1479426223782610124.jpg, -0.0684717574628, 0
HMB_6/center/1479426223832603413.jpg, -0.0597735891752, 0
HMB_6/center/1479426223882554658.jpg, -0.0558505356312, 0
HMB_6/center/1479426223932635615.jpg, -0.0558505356312, 0
HMB_6/center/1479426223982672280.jpg, -0.053677510574, 0
HMB_6/center/1479426224032591179.jpg, -0.0506145469844, 0
HMB_6/center/1479426224082599839.jpg, -0.0484639504751, 0
HMB_6/center/1479426224132687118.jpg, -0.0471238903701, 0
HMB_6/center/1479426224182620086.jpg, -0.0471238903701, 0
HMB_6/center/1479426224282705742.jpg, -0.0475082683114, 0
HMB_6/center/1479426224332645835.jpg, -0.0518592773158, 0
HMB_6/center/1479426224382670769.jpg, -0.056216878009, 0
HMB_6/center/1479426224432725033.jpg, -0.0593411959708, 0
HMB_6/center/1479426224482660699.jpg, -0.0645771846175, 0
HMB_6/center/1479426224532669592.jpg, -0.0669942592686, 0
HMB_6/center/1479426224582693879.jpg, -0.069813169539, 0
HMB_6/center/1479426224632758292.jpg, -0.0739794846709, 0
HMB_6/center/1479426224682821585.jpg, -0.079553552071, 0
HMB_6/center/1479426224782779102.jpg, -0.0945665048798, 0
HMB_6/center/1479426224832738093.jpg, -0.0971726208675, 0
HMB_6/center/1479426224882733639.jpg, -0.0994837656617, 0
HMB_6/center/1479426224932745328.jpg, -0.100650594662, 0
HMB_6/center/1479426224982762317.jpg, -0.101229093969, 0
HMB_6/center/1479426225032832016.jpg, -0.101229093969, 0
HMB_6/center/1479426225082761047.jpg, -0.101229093969, 0
HMB_6/center/1479426225132787251.jpg, -0.100090550239, 0
HMB_6/center/1479426225182804882.jpg, -0.0974773157674, 0
HMB_6/center/1479426225282816539.jpg, -0.0942477807403, 0
HMB_6/center/1479426225332821073.jpg, -0.0942477807403, 0
HMB_6/center/1479426225382891712.jpg, -0.0944863483872, 0
HMB_6/center/1479426225432912174.jpg, -0.0959931090474, 0
HMB_6/center/1479426225482899844.jpg, -0.0962193862693, 0
HMB_6/center/1479426225532859628.jpg, -0.0988246901685, 0
HMB_6/center/1479426225582867989.jpg, -0.101229093969, 0
HMB_6/center/1479426225632989417.jpg, -0.101229093969, 0
HMB_6/center/1479426225682885245.jpg, -0.101229093969, 0
HMB_6/center/1479426225782954161.jpg, -0.0994837656617, 0
HMB_6/center/1479426225832908728.jpg, -0.0977384373546, 0
HMB_6/center/1479426225882922932.jpg, -0.0977384373546, 0
HMB_6/center/1479426225932940803.jpg, -0.0977384373546, 0
HMB_6/center/1479426225983000120.jpg, -0.0994837656617, 0
HMB_6/center/1479426226032937161.jpg, -0.0994837656617, 0
HMB_6/center/1479426226082952958.jpg, -0.0994837656617, 0
HMB_6/center/1479426226132966824.jpg, -0.0994837656617, 0
HMB_6/center/1479426226183008709.jpg, -0.0994837656617, 0
HMB_6/center/1479426226282993917.jpg, -0.0994837656617, 0
HMB_6/center/1479426226333543803.jpg, -0.0994837656617, 0
HMB_6/center/1479426226383075230.jpg, -0.0993925804701, 0
HMB_6/center/1479426226433002978.jpg, -0.0959931090474, 0
HMB_6/center/1479426226483056586.jpg, -0.0958397602736, 0
HMB_6/center/1479426226533098169.jpg, -0.0915557606851, 0
HMB_6/center/1479426226583045611.jpg, -0.0889506440171, 0
HMB_6/center/1479426226633064652.jpg, -0.0836627968992, 0
HMB_6/center/1479426226683111278.jpg, -0.0766973771167, 0
