frame_id,steering_angle,label
HMB_4/center/1479425731631377311.jpg, 0.00349065847695, 1
HMB_4/center/1479425731681351996.jpg, 0.00523598771542, 1
HMB_4/center/1479425731731373454.jpg, 0.00945802183059, 1
HMB_4/center/1479425731781440763.jpg, 0.0176699083541, 1
HMB_4/center/1479425731881468095.jpg, 0.0455371395009, 2
HMB_4/center/1479425731931409171.jpg, 0.0586015868168, 2
HMB_4/center/1479425731981507145.jpg, 0.0645771846175, 2
HMB_4/center/1479425732031435213.jpg, 0.0645771846175, 2
HMB_4/center/1479425732081479474.jpg, 0.0628318563104, 2
HMB_4/center/1479425732131473221.jpg, 0.0608094457182, 2
HMB_4/center/1479425732181552210.jpg, 0.0564117251923, 2
HMB_4/center/1479425732231500530.jpg, 0.0503418842598, 2
HMB_4/center/1479425732281599399.jpg, 0.0477018874014, 2
HMB_4/center/1479425732381612326.jpg, 0.0383972451091, 2
HMB_4/center/1479425732431519171.jpg, 0.0346306165053, 2
HMB_4/center/1479425732481585355.jpg, 0.0291439853151, 2
HMB_4/center/1479425732531508356.jpg, 0.0164538840459, 1
HMB_4/center/1479425732581601200.jpg, 0.00123550169647, 1
HMB_4/center/1479425732631576609.jpg, -0.0107241561837, 1
HMB_4/center/1479425732681578448.jpg, -0.0122173046693, 1
HMB_4/center/1479425732731601652.jpg, -0.00650438248324, 1
HMB_4/center/1479425732781628819.jpg, 0.00110820718509, 1
HMB_4/center/1479425732881578299.jpg, 0.00523598771542, 1
HMB_4/center/1479425732931614139.jpg, 0.00523598771542, 1
HMB_4/center/1479425732981578186.jpg, 0.00523598771542, 1
HMB_4/center/1479425733031569261.jpg, 0.00523598771542, 1
HMB_4/center/1479425733081577840.jpg, 0.00523598771542, 1
HMB_4/center/1479425733131596790.jpg, 0.00523598771542, 1
HMB_4/center/1479425733181661001.jpg, 0.00523598771542, 1
HMB_4/center/1479425733231668824.jpg, 0.00523598771542, 1
HMB_4/center/1479425733281706243.jpg, 0.00349065847695, 1
HMB_4/center/1479425733381797942.jpg, 0.00349065847695, 1
HMB_4/center/1479425733431638919.jpg, 0.00509799594169, 1
HMB_4/center/1479425733481700541.jpg, 0.00450099483784, 1
HMB_4/center/1479425733531792215.jpg, 0.00523598771542, 1
HMB_4/center/1479425733581885041.jpg, 0.00523598771542, 1
HMB_4/center/1479425733631721011.jpg, 0.00523598771542, 1
HMB_4/center/1479425733681843381.jpg, 0.00523598771542, 1
HMB_4/center/1479425733731773207.jpg, 0.00523598771542, 1
HMB_4/center/1479425733781755359.jpg, 0.00349065847695, 1
HMB_4/center/1479425733882107403.jpg, 0.00174532923847, 1
HMB_4/center/1479425733931830258.jpg, 0.00174532923847, 1
HMB_4/center/1479425733981797029.jpg, 0.00174532923847, 1
HMB_4/center/1479425734031861815.jpg, 0.00174532923847, 1
HMB_4/center/1479425734081792993.jpg, 0.00174532923847, 1
HMB_4/center/1479425734131834353.jpg, 0.00169335553465, 1
HMB_4/center/1479425734181827026.jpg, 0.0, 1
HMB_4/center/1479425734231880292.jpg, 0.0, 1
HMB_4/center/1479425734281873793.jpg, 0.0, 1
HMB_4/center/1479425734381840197.jpg, 0.0, 1
HMB_4/center/1479425734431904523.jpg, 0.0, 1
HMB_4/center/1479425734481994286.jpg, 0.00174532923847, 1
HMB_4/center/1479425734531970676.jpg, 0.00174532923847, 1
HMB_4/center/1479425734581955554.jpg, 0.00174532923847, 1
HMB_4/center/1479425734631904933.jpg, 0.00174532923847, 1
HMB_4/center/1479425734681889982.jpg, 0.0, 1
HMB_4/center/1479425734731991410.jpg, 0.0, 1
HMB_4/center/1479425734781930120.jpg, 0.0, 1
HMB_4/center/1479425734882043881.jpg, 0.0, 1
HMB_4/center/1479425734931958294.jpg, 0.0, 1
HMB_4/center/1479425734981994406.jpg, 0.0, 1
HMB_4/center/1479425735031977763.jpg, 0.0, 1
HMB_4/center/1479425735081923329.jpg, 0.0, 1
HMB_4/center/1479425735131926767.jpg, -0.0016601602387, 1
HMB_4/center/1479425735181958300.jpg, -0.00757434695939, 1
HMB_4/center/1479425735232004662.jpg, -0.0189100994831, 1
HMB_4/center/1479425735281982517.jpg, -0.0269418955594, 0
HMB_4/center/1479425735382060714.jpg, -0.0261799395084, 0
HMB_4/center/1479425735432021620.jpg, -0.0228176482884, 0
HMB_4/center/1479425735482155815.jpg, -0.0184447266137, 1
HMB_4/center/1479425735532063349.jpg, -0.0158425136077, 1
HMB_4/center/1479425735582139648.jpg, -0.0157079640776, 1
HMB_4/center/1479425735632058854.jpg, -0.0157079640776, 1
HMB_4/center/1479425735682082195.jpg, -0.0157079640776, 1
HMB_4/center/1479425735732081528.jpg, -0.0157079640776, 1
HMB_4/center/1479425735782218625.jpg, -0.0157079640776, 1
HMB_4/center/1479425735882107722.jpg, -0.0139626339078, 1
HMB_4/center/1479425735932196285.jpg, -0.0139626339078, 1
HMB_4/center/1479425735982145112.jpg, -0.0132814287239, 1
HMB_4/center/1479425736032170877.jpg, -0.0122173046693, 1
HMB_4/center/1479425736082138344.jpg, -0.0122173046693, 1
HMB_4/center/1479425736132131232.jpg, -0.0104719754308, 1
HMB_4/center/1479425736182030594.jpg, -0.0069813169539, 1
HMB_4/center/1479425736232034486.jpg, -0.00523598771542, 1
HMB_4/center/1479425736282128736.jpg, -0.00349065847695, 1
HMB_4/center/1479425736382240208.jpg, -0.00349065847695, 1
HMB_4/center/1479425736432156508.jpg, -0.00349065847695, 1
HMB_4/center/1479425736482173187.jpg, -0.00174532923847, 1
HMB_4/center/1479425736532234728.jpg, 0.00147803799378, 1
HMB_4/center/1479425736582264839.jpg, 0.00294826412509, 1
HMB_4/center/1479425736632243826.jpg, 0.0067007770191, 1
HMB_4/center/1479425736682340169.jpg, 0.00872664619237, 1
HMB_4/center/1479425736732205378.jpg, 0.00872664619237, 1
HMB_4/center/1479425736782248217.jpg, 0.0104719754308, 1
HMB_4/center/1479425736882230171.jpg, 0.0104719754308, 1
HMB_4/center/1479425736932334382.jpg, 0.0104719754308, 1
HMB_4/center/1479425736982361325.jpg, 0.0122173046693, 1
HMB_4/center/1479425737032291778.jpg, 0.0122173046693, 1
HMB_4/center/1479425737082270520.jpg, 0.0104719754308, 1
HMB_4/center/1479425737132363384.jpg, 0.00732306862497, 1
HMB_4/center/1479425737182306056.jpg, 0.00174532923847, 1
HMB_4/center/1479425737232324007.jpg, -0.00277133419965, 1
HMB_4/center/1479425737282570431.jpg, -0.0109950918822, 1
HMB_4/center/1479425737382355935.jpg, -0.0209439508617, 0
HMB_4/center/1479425737432338941.jpg, -0.0209439508617, 0
HMB_4/center/1479425737482420585.jpg, -0.0209439508617, 0
HMB_4/center/1479425737532339598.jpg, -0.0222836621759, 0
HMB_4/center/1479425737582374249.jpg, -0.0226892810315, 0
HMB_4/center/1479425737632450815.jpg, -0.0226892810315, 0
HMB_4/center/1479425737682393273.jpg, -0.0226892810315, 0
HMB_4/center/1479425737732365059.jpg, -0.0213739345396, 0
HMB_4/center/1479425737782484474.jpg, -0.0143703222623, 1
HMB_4/center/1479425737882404785.jpg, -0.0069813169539, 1
HMB_4/center/1479425737932434138.jpg, -0.00872664619237, 1
HMB_4/center/1479425737982405924.jpg, -0.00872664619237, 1
HMB_4/center/1479425738032603496.jpg, -0.00872664619237, 1
HMB_4/center/1479425738082507391.jpg, -0.0104719754308, 1
HMB_4/center/1479425738132542032.jpg, -0.0117428798122, 1
HMB_4/center/1479425738182561908.jpg, -0.0139626339078, 1
HMB_4/center/1479425738232518743.jpg, -0.0157079640776, 1
HMB_4/center/1479425738282552789.jpg, -0.019578895468, 1
HMB_4/center/1479425738382529953.jpg, -0.0247977421995, 0
HMB_4/center/1479425738432575510.jpg, -0.0274108736135, 0
HMB_4/center/1479425738482604174.jpg, -0.0317682911461, 0
HMB_4/center/1479425738532555947.jpg, -0.0331612564623, 0
HMB_4/center/1479425738582606406.jpg, -0.0331612564623, 0
HMB_4/center/1479425738632541681.jpg, -0.0331612564623, 0
HMB_4/center/1479425738682608567.jpg, -0.0331612564623, 0
HMB_4/center/1479425738732619943.jpg, -0.0331612564623, 0
HMB_4/center/1479425738783231665.jpg, -0.0331612564623, 0
HMB_4/center/1479425738882667586.jpg, -0.0331612564623, 0
HMB_4/center/1479425738932667955.jpg, -0.0331612564623, 0
HMB_4/center/1479425738982642033.jpg, -0.0354722070224, 0
HMB_4/center/1479425739032637432.jpg, -0.0401425734162, 0
HMB_4/center/1479425739082661555.jpg, -0.0401425734162, 0
HMB_4/center/1479425739132660017.jpg, -0.0401425734162, 0
HMB_4/center/1479425739182705982.jpg, -0.0401425734162, 0
HMB_4/center/1479425739232694130.jpg, -0.0401425734162, 0
HMB_4/center/1479425739282665196.jpg, -0.0460979603006, 0
HMB_4/center/1479425739382686623.jpg, -0.0809695508039, 0
HMB_4/center/1479425739433089197.jpg, -0.094127256049, 0
HMB_4/center/1479425739482653408.jpg, -0.101438605773, 0
HMB_4/center/1479425739532746338.jpg, -0.105804769463, 0
HMB_4/center/1479425739582723693.jpg, -0.110361116723, 0
HMB_4/center/1479425739632691902.jpg, -0.120802236486, 0
HMB_4/center/1479425739682812545.jpg, -0.131095095422, 0
HMB_4/center/1479425739732802043.jpg, -0.134390354156, 0
HMB_4/center/1479425739782819666.jpg, -0.134390354156, 0
HMB_4/center/1479425739882794894.jpg, -0.134390354156, 0
HMB_4/center/1479425739932818699.jpg, -0.134390354156, 0
HMB_4/center/1479425739982879989.jpg, -0.134233536938, 0
HMB_4/center/1479425740032836662.jpg, -0.129882065302, 0
HMB_4/center/1479425740082796475.jpg, -0.121900466378, 0
HMB_4/center/1479425740132931514.jpg, -0.114180783156, 0
HMB_4/center/1479425740182921730.jpg, -0.11344639957, 0
HMB_4/center/1479425740232821826.jpg, -0.11344639957, 0
HMB_4/center/1479425740283412809.jpg, -0.118840054822, 0
HMB_4/center/1479425740382966093.jpg, -0.125663712621, 0
HMB_4/center/1479425740433012936.jpg, -0.125663712621, 0
HMB_4/center/1479425740482962189.jpg, -0.125754899958, 0
HMB_4/center/1479425740532965361.jpg, -0.131068146561, 0
HMB_4/center/1479425740583063848.jpg, -0.143369427508, 0
HMB_4/center/1479425740632960526.jpg, -0.163664319157, 0
HMB_4/center/1479425740683045691.jpg, -0.194265999863, 0
HMB_4/center/1479425740733020159.jpg, -0.229106098166, 0
HMB_4/center/1479425740782975664.jpg, -0.256758194022, 0
HMB_4/center/1479425740883062964.jpg, -0.26000111612, 0
HMB_4/center/1479425740933095714.jpg, -0.250373515695, 0
HMB_4/center/1479425740983026654.jpg, -0.242579130012, 0
HMB_4/center/1479425741033017607.jpg, -0.239990948614, 0
HMB_4/center/1479425741083096310.jpg, -0.23911011219, 0
HMB_4/center/1479425741133075183.jpg, -0.23911011219, 0
HMB_4/center/1479425741183046534.jpg, -0.23911011219, 0
HMB_4/center/1479425741233082537.jpg, -0.23911011219, 0
HMB_4/center/1479425741283216162.jpg, -0.240851900049, 0
HMB_4/center/1479425741383102557.jpg, -0.246057233373, 0
HMB_4/center/1479425741433001652.jpg, -0.248659606854, 0
HMB_4/center/1479425741483104801.jpg, -0.251282032063, 0
HMB_4/center/1479425741533059276.jpg, -0.25563589542, 0
HMB_4/center/1479425741583062498.jpg, -0.263420365412, 0
HMB_4/center/1479425741633089467.jpg, -0.272945623505, 0
HMB_4/center/1479425741683072016.jpg, -0.284255791594, 0
HMB_4/center/1479425741733074216.jpg, -0.293835721321, 0
HMB_4/center/1479425741783841035.jpg, -0.303631844213, 0
HMB_4/center/1479425741883234337.jpg, -0.315904587507, 0
HMB_4/center/1479425741933075671.jpg, -0.31264219612, 0
HMB_4/center/1479425741983138619.jpg, -0.308923274279, 0
HMB_4/center/1479425742033142240.jpg, -0.308923274279, 0
HMB_4/center/1479425742083116291.jpg, -0.308923274279, 0
HMB_4/center/1479425742133239219.jpg, -0.310668617487, 0
HMB_4/center/1479425742183166614.jpg, -0.312413930893, 0
HMB_4/center/1479425742233201667.jpg, -0.312413930893, 0
HMB_4/center/1479425742283182582.jpg, -0.312413930893, 0
HMB_4/center/1479425742383197587.jpg, -0.314159274101, 0
HMB_4/center/1479425742433160005.jpg, -0.314159274101, 0
HMB_4/center/1479425742483241481.jpg, -0.312413930893, 0
HMB_4/center/1479425742533209715.jpg, -0.312413930893, 0
HMB_4/center/1479425742583277264.jpg, -0.312413930893, 0
HMB_4/center/1479425742633210049.jpg, -0.312413930893, 0
HMB_4/center/1479425742683344103.jpg, -0.312413930893, 0
HMB_4/center/1479425742733305483.jpg, -0.312413930893, 0
HMB_4/center/1479425742783270510.jpg, -0.312413930893, 0
HMB_4/center/1479425742883287310.jpg, -0.312413930893, 0
HMB_4/center/1479425742933347811.jpg, -0.312413930893, 0
HMB_4/center/1479425742983269822.jpg, -0.312413930893, 0
HMB_4/center/1479425743033275176.jpg, -0.312413930893, 0
HMB_4/center/1479425743083331668.jpg, -0.312413930893, 0
HMB_4/center/1479425743133425582.jpg, -0.311806061503, 0
HMB_4/center/1479425743183311455.jpg, -0.310668617487, 0
HMB_4/center/1479425743233310160.jpg, -0.311252865597, 0
HMB_4/center/1479425743283371357.jpg, -0.312413930893, 0
HMB_4/center/1479425743383386072.jpg, -0.310967122416, 0
HMB_4/center/1479425743433392070.jpg, -0.306046056932, 0
HMB_4/center/1479425743483382328.jpg, -0.297336160423, 0
HMB_4/center/1479425743533374605.jpg, -0.290919808826, 0
HMB_4/center/1479425743583387942.jpg, -0.287979334593, 0
HMB_4/center/1479425743633380256.jpg, -0.290252327768, 0
HMB_4/center/1479425743683399604.jpg, -0.294617222146, 0
HMB_4/center/1479425743733431477.jpg, -0.298974557619, 0
HMB_4/center/1479425743783400457.jpg, -0.303321944349, 0
HMB_4/center/1479425743883480623.jpg, -0.310668617487, 0
HMB_4/center/1479425743933439319.jpg, -0.312413930893, 0
HMB_4/center/1479425743983470065.jpg, -0.312413930893, 0
HMB_4/center/1479425744033450893.jpg, -0.314159274101, 0
HMB_4/center/1479425744083562619.jpg, -0.315904587507, 0
HMB_4/center/1479425744133500013.jpg, -0.315904587507, 0
HMB_4/center/1479425744183504142.jpg, -0.315904587507, 0
HMB_4/center/1479425744233516893.jpg, -0.316362759332, 0
HMB_4/center/1479425744283547588.jpg, -0.317649930716, 0
HMB_4/center/1479425744383534040.jpg, -0.315904587507, 0
HMB_4/center/1479425744433540446.jpg, -0.315904587507, 0
HMB_4/center/1479425744483554432.jpg, -0.315904587507, 0
HMB_4/center/1479425744533562049.jpg, -0.32156114424, 0
HMB_4/center/1479425744583614586.jpg, -0.327661259373, 0
HMB_4/center/1479425744633599607.jpg, -0.331612557173, 0
HMB_4/center/1479425744683630792.jpg, -0.331612557173, 0
HMB_4/center/1479425744733636733.jpg, -0.331217503387, 0
HMB_4/center/1479425744783610792.jpg, -0.325603488179, 0
HMB_4/center/1479425744883626051.jpg, -0.285738253327, 0
HMB_4/center/1479425744933645213.jpg, -0.260338135977, 0
HMB_4/center/1479425744983666876.jpg, -0.246604791273, 0
HMB_4/center/1479425745033711450.jpg, -0.244704618779, 0
HMB_4/center/1479425745083708689.jpg, -0.251511475306, 0
HMB_4/center/1479425745133649927.jpg, -0.25864659368, 0
HMB_4/center/1479425745183799696.jpg, -0.263005982689, 0
HMB_4/center/1479425745233677223.jpg, -0.261473473746, 0
HMB_4/center/1479425745283766482.jpg, -0.255364756505, 0
HMB_4/center/1479425745383739213.jpg, -0.241420938826, 0
HMB_4/center/1479425745433728777.jpg, -0.240554363273, 0
HMB_4/center/1479425745483782545.jpg, -0.240855440497, 0
HMB_4/center/1479425745533803419.jpg, -0.242892542575, 0
HMB_4/center/1479425745583848397.jpg, -0.246091425419, 0
HMB_4/center/1479425745633825989.jpg, -0.249582082033, 0
HMB_4/center/1479425745683747383.jpg, -0.253072738647, 0
HMB_4/center/1479425745733814774.jpg, -0.260314232442, 0
HMB_4/center/1479425745783779103.jpg, -0.267542474064, 0
HMB_4/center/1479425745883814394.jpg, -0.308632679735, 0
HMB_4/center/1479425745933817008.jpg, -0.332734214113, 0
HMB_4/center/1479425745983865449.jpg, -0.344933744613, 0
HMB_4/center/1479425746033839028.jpg, -0.345131521572, 0
HMB_4/center/1479425746083922384.jpg, -0.337077912871, 0
HMB_4/center/1479425746133856242.jpg, -0.327926308862, 0
HMB_4/center/1479425746183883706.jpg, -0.321811157228, 0
HMB_4/center/1479425746233858185.jpg, -0.319395244122, 0
HMB_4/center/1479425746283940016.jpg, -0.319395244122, 0
HMB_4/center/1479425746383868407.jpg, -0.319395244122, 0
HMB_4/center/1479425746433911307.jpg, -0.315904587507, 0
HMB_4/center/1479425746483889943.jpg, -0.313124270131, 0
HMB_4/center/1479425746533999368.jpg, -0.312413930893, 0
HMB_4/center/1479425746583953496.jpg, -0.312413930893, 0
HMB_4/center/1479425746633968500.jpg, -0.312270339626, 0
HMB_4/center/1479425746683946304.jpg, -0.310668617487, 0
HMB_4/center/1479425746733993844.jpg, -0.310535038245, 0
HMB_4/center/1479425746783973603.jpg, -0.306183877294, 0
HMB_4/center/1479425746883971463.jpg, -0.289506915264, 0
HMB_4/center/1479425746933950690.jpg, -0.282545570424, 0
HMB_4/center/1479425746984011398.jpg, -0.279252678156, 0
HMB_4/center/1479425747033987758.jpg, -0.27750736475, 0
HMB_4/center/1479425747084017810.jpg, -0.27750736475, 0
HMB_4/center/1479425747133995187.jpg, -0.27750736475, 0
HMB_4/center/1479425747184077494.jpg, -0.27750736475, 0
HMB_4/center/1479425747234128149.jpg, -0.275690742149, 0
HMB_4/center/1479425747284090709.jpg, -0.274016678333, 0
HMB_4/center/1479425747384210638.jpg, -0.278433967747, 0
HMB_4/center/1479425747434070834.jpg, -0.279282200729, 0
HMB_4/center/1479425747484162303.jpg, -0.28274333477, 0
HMB_4/center/1479425747534257683.jpg, -0.28274333477, 0
HMB_4/center/1479425747584161605.jpg, -0.28274333477, 0
HMB_4/center/1479425747634227326.jpg, -0.284488677979, 0
HMB_4/center/1479425747684196316.jpg, -0.284488677979, 0
HMB_4/center/1479425747734192819.jpg, -0.284488677979, 0
HMB_4/center/1479425747784171740.jpg, -0.284488677979, 0
HMB_4/center/1479425747884159177.jpg, -0.284488677979, 0
HMB_4/center/1479425747934182253.jpg, -0.284488677979, 0
HMB_4/center/1479425747984260843.jpg, -0.28274333477, 0
HMB_4/center/1479425748034242250.jpg, -0.281038648919, 0
HMB_4/center/1479425748084234594.jpg, -0.280998021364, 0
HMB_4/center/1479425748134247093.jpg, -0.280998021364, 0
HMB_4/center/1479425748184215836.jpg, -0.280998021364, 0
HMB_4/center/1479425748234375623.jpg, -0.279252678156, 0
HMB_4/center/1479425748284275372.jpg, -0.278450919585, 0
HMB_4/center/1479425748384315750.jpg, -0.275762021542, 0
HMB_4/center/1479425748434343866.jpg, -0.274106630689, 0
HMB_4/center/1479425748484418676.jpg, -0.272271364927, 0
HMB_4/center/1479425748534346232.jpg, -0.267251473052, 0
HMB_4/center/1479425748584307553.jpg, -0.258545747299, 0
HMB_4/center/1479425748634493784.jpg, -0.24815472149, 0
HMB_4/center/1479425748684313428.jpg, -0.239366062702, 0
HMB_4/center/1479425748734372482.jpg, -0.227285910772, 0
HMB_4/center/1479425748784447028.jpg, -0.209962043918, 0
HMB_4/center/1479425748884375924.jpg, -0.169202381174, 0
HMB_4/center/1479425748934357230.jpg, -0.147434977213, 0
HMB_4/center/1479425748984366003.jpg, -0.129850702177, 0
HMB_4/center/1479425749034396861.jpg, -0.11903251589, 0
HMB_4/center/1479425749084409907.jpg, -0.11344639957, 0
HMB_4/center/1479425749134457958.jpg, -0.11344639957, 0
HMB_4/center/1479425749184404967.jpg, -0.118297639506, 0
HMB_4/center/1479425749234427102.jpg, -0.123721194972, 0
HMB_4/center/1479425749284412794.jpg, -0.125663712621, 0
HMB_4/center/1479425749384596845.jpg, -0.121506054755, 0
HMB_4/center/1479425749434526956.jpg, -0.114133866666, 0
HMB_4/center/1479425749484514897.jpg, -0.0992929795251, 0
HMB_4/center/1479425749534467738.jpg, -0.0815475204306, 0
HMB_4/center/1479425749584533805.jpg, -0.0590315408925, 0
HMB_4/center/1479425749634529848.jpg, -0.0408852858574, 0
HMB_4/center/1479425749684595598.jpg, -0.0260578916569, 0
HMB_4/center/1479425749734565243.jpg, -0.0209439508617, 0
HMB_4/center/1479425749784516113.jpg, -0.0209439508617, 0
HMB_4/center/1479425749884638236.jpg, -0.0209439508617, 0
HMB_4/center/1479425749934687399.jpg, -0.0209439508617, 0
HMB_4/center/1479425749984589877.jpg, -0.0191986225545, 1
HMB_4/center/1479425750034565971.jpg, -0.0191986225545, 1
HMB_4/center/1479425750084622041.jpg, -0.0191986225545, 1
HMB_4/center/1479425750134669819.jpg, -0.0191986225545, 1
HMB_4/center/1479425750184625250.jpg, -0.0174532923847, 1
HMB_4/center/1479425750234588643.jpg, -0.0142954903136, 1
HMB_4/center/1479425750284641173.jpg, -0.0104719754308, 1
HMB_4/center/1479425750384608730.jpg, -0.00297044038564, 1
HMB_4/center/1479425750434697676.jpg, 0.00139319691347, 1
HMB_4/center/1479425750484646854.jpg, 0.00174532923847, 1
HMB_4/center/1479425750534754170.jpg, 0.00313167215365, 1
HMB_4/center/1479425750584646688.jpg, 0.0069813169539, 1
HMB_4/center/1479425750634730425.jpg, 0.0100959304571, 1
HMB_4/center/1479425750684760103.jpg, 0.0184324170281, 1
HMB_4/center/1479425750734680960.jpg, 0.0288806155469, 2
HMB_4/center/1479425750784750241.jpg, 0.0410904439357, 2
HMB_4/center/1479425750885316604.jpg, 0.0615936024166, 2
HMB_4/center/1479425750934729260.jpg, 0.0645771846175, 2
HMB_4/center/1479425750984804302.jpg, 0.0663225129247, 2
HMB_4/center/1479425751034739716.jpg, 0.0680678412318, 2
HMB_4/center/1479425751084833503.jpg, 0.0750491544604, 2
HMB_4/center/1479425751134789572.jpg, 0.0763484359544, 2
HMB_4/center/1479425751184789433.jpg, 0.0767944902182, 2
HMB_4/center/1479425751234786689.jpg, 0.0767944902182, 2
HMB_4/center/1479425751284750188.jpg, 0.0767944902182, 2
HMB_4/center/1479425751384906004.jpg, 0.0771927326894, 2
HMB_4/center/1479425751434846477.jpg, 0.0785398185253, 2
HMB_4/center/1479425751484800437.jpg, 0.0785398185253, 2
HMB_4/center/1479425751534840041.jpg, 0.0785398185253, 2
HMB_4/center/1479425751584887079.jpg, 0.0767944902182, 2
HMB_4/center/1479425751634875726.jpg, 0.0725822646956, 2
HMB_4/center/1479425751684919113.jpg, 0.0614131316355, 2
HMB_4/center/1479425751734829902.jpg, 0.0457588762085, 2
HMB_4/center/1479425751784858295.jpg, 0.0300766030883, 2
HMB_4/center/1479425751884901474.jpg, 0.0139626339078, 1
HMB_4/center/1479425751934903254.jpg, 0.0098384485898, 1
HMB_4/center/1479425751984919832.jpg, 0.00523598771542, 1
HMB_4/center/1479425752034969060.jpg, 0.00174532923847, 1
HMB_4/center/1479425752084958145.jpg, -0.00203998128922, 1
HMB_4/center/1479425752134985595.jpg, -0.00640420403474, 1
HMB_4/center/1479425752185023460.jpg, -0.0069813169539, 1
HMB_4/center/1479425752234956152.jpg, -0.0069813169539, 1
HMB_4/center/1479425752284976449.jpg, -0.0069813169539, 1
HMB_4/center/1479425752385522816.jpg, -0.0180567883713, 1
HMB_4/center/1479425752434998395.jpg, -0.0260722642345, 0
HMB_4/center/1479425752485046008.jpg, -0.0331612564623, 0
HMB_4/center/1479425752535029604.jpg, -0.0331612564623, 0
HMB_4/center/1479425752585013914.jpg, -0.032930215589, 0
HMB_4/center/1479425752634989861.jpg, -0.0285733865845, 0
HMB_4/center/1479425752685107039.jpg, -0.0224692959467, 0
HMB_4/center/1479425752735178234.jpg, -0.0209439508617, 0
HMB_4/center/1479425752785130560.jpg, -0.0191986225545, 1
HMB_4/center/1479425752885128347.jpg, -0.0174532923847, 1
HMB_4/center/1479425752935131835.jpg, -0.0146521606958, 1
HMB_4/center/1479425752985121808.jpg, -0.0101043337701, 1
HMB_4/center/1479425753035099869.jpg, -0.0014142051014, 1
HMB_4/center/1479425753085141246.jpg, 0.00382595902606, 1
HMB_4/center/1479425753135151751.jpg, 0.00872664619237, 1
HMB_4/center/1479425753185189484.jpg, 0.0104719754308, 1
HMB_4/center/1479425753235131548.jpg, 0.0104719754308, 1
HMB_4/center/1479425753285160026.jpg, 0.00684274841719, 1
HMB_4/center/1479425753385135566.jpg, 0.00174532923847, 1
HMB_4/center/1479425753435090091.jpg, 0.00174532923847, 1
HMB_4/center/1479425753485169532.jpg, 0.00174532923847, 1
HMB_4/center/1479425753535170609.jpg, 0.00174532923847, 1
HMB_4/center/1479425753585251030.jpg, -0.00184787103884, 1
HMB_4/center/1479425753635152596.jpg, -0.00445353495582, 1
HMB_4/center/1479425753685316423.jpg, -0.00523598771542, 1
HMB_4/center/1479425753735266863.jpg, -0.00523598771542, 1
HMB_4/center/1479425753785245050.jpg, -0.00515840615544, 1
HMB_4/center/1479425753885592217.jpg, -0.00349065847695, 1
HMB_4/center/1479425753935203965.jpg, -0.00349065847695, 1
HMB_4/center/1479425753985311635.jpg, -0.00349065847695, 1
HMB_4/center/1479425754035204586.jpg, -0.00349065847695, 1
HMB_4/center/1479425754085280446.jpg, -0.00349065847695, 1
HMB_4/center/1479425754135313319.jpg, -0.00349065847695, 1
HMB_4/center/1479425754185289090.jpg, -0.00349065847695, 1
HMB_4/center/1479425754235276485.jpg, -0.00174532923847, 1
HMB_4/center/1479425754285367303.jpg, 0.00174532923847, 1
HMB_4/center/1479425754385286015.jpg, 0.00174532923847, 1
HMB_4/center/1479425754435370069.jpg, 0.00174532923847, 1
HMB_4/center/1479425754485195829.jpg, 0.00174532923847, 1
